2025-06-29 12:39:07,711 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:40:11,504 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:40:11,506 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:40:20,344 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:40:20,346 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:40:27,286 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:40:27,288 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:40:29,381 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:40:29,383 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:40:59,952 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:40:59,953 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:41:24,376 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:41:24,378 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:41:33,338 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:41:33,340 [Worker-50: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:42:31,708 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:42:31,710 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:43:08,941 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:43:08,943 [Worker-21: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:43:14,183 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:43:14,185 [Worker-51: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:43:51,316 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:43:51,317 [Worker-48: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:44:46,194 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:44:46,199 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:44:57,031 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:44:57,033 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:48:43,556 [Worker-47: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2025-06-29 12:48:43,899 [Worker-47: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise1_junit:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\pom.xml.
2025-06-29 12:48:43,937 [Worker-47: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise1_junit:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise1_junitSetup\exercise1_junit\pom.xml.
2025-06-29 12:48:43,970 [Worker-47: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise2_basicJunitTests:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise2_basicJunitTests\pom.xml.
2025-06-29 12:48:44,187 [Worker-47: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercise3_assertions/src/main/java
2025-06-29 12:48:44,187 [Worker-47: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /exercise3_assertions/src/main/resources
2025-06-29 12:48:44,187 [Worker-47: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercise3_assertions/src/test/java
2025-06-29 12:48:44,188 [Worker-47: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /exercise3_assertions/src/test/resources
2025-06-29 12:48:44,227 [Worker-47: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2025-06-29 12:48:44,377 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:48:44,380 [Worker-49: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:52:47,204 [Worker-47: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2025-06-29 12:52:47,347 [Worker-47: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise1_junit:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\pom.xml.
2025-06-29 12:52:47,376 [Worker-47: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise1_junit:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise1_junitSetup\exercise1_junit\pom.xml.
2025-06-29 12:52:47,396 [Worker-47: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise2_basicJunitTests:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise2_basicJunitTests\pom.xml.
2025-06-29 12:52:47,500 [Worker-47: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercise3_assertions/src/main/java
2025-06-29 12:52:47,502 [Worker-47: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /exercise3_assertions/src/main/resources
2025-06-29 12:52:47,502 [Worker-47: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercise3_assertions/src/test/java
2025-06-29 12:52:47,502 [Worker-47: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /exercise3_assertions/src/test/resources
2025-06-29 12:52:47,533 [Worker-47: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2025-06-29 12:52:47,669 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:52:47,672 [Worker-54: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:53:16,673 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2025-06-29 12:53:16,822 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise1_junit:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\pom.xml.
2025-06-29 12:53:16,846 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise1_junit:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise1_junitSetup\exercise1_junit\pom.xml.
2025-06-29 12:53:16,864 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise2_basicJunitTests:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise2_basicJunitTests\pom.xml.
2025-06-29 12:53:16,959 [Worker-54: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercise3_assertions/src/main/java
2025-06-29 12:53:16,960 [Worker-54: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /exercise3_assertions/src/main/resources
2025-06-29 12:53:16,960 [Worker-54: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercise3_assertions/src/test/java
2025-06-29 12:53:16,960 [Worker-54: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /exercise3_assertions/src/test/resources
2025-06-29 12:53:16,983 [Worker-54: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2025-06-29 12:53:17,188 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:53:17,190 [Worker-47: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:58:39,580 [Worker-56: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise3_assertions:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\pom.xml.
2025-06-29 12:58:39,656 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:58:39,658 [Worker-56: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 12:58:48,205 [Worker-57: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise3_assertions:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\pom.xml.
2025-06-29 12:58:48,290 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
2025-06-29 12:58:48,293 [Worker-57: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\test\resources
2025-06-29 13:00:24,928 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2025-06-29 13:00:25,045 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise3_assertions:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\pom.xml.
2025-06-29 13:00:25,070 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise1_junit:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise1_junitSetup\exercise1_junit\pom.xml.
2025-06-29 13:00:25,088 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example.junit:exercise2_basicJunitTests:0.0.1-SNAPSHOT @ S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise2_basicJunitTests\pom.xml.
2025-06-29 13:00:25,176 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercise3_assertions/src/main/java
2025-06-29 13:00:25,177 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /exercise3_assertions/src/main/resources
2025-06-29 13:00:25,177 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /exercise3_assertions/src/test/java
2025-06-29 13:00:25,177 [Worker-56: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /exercise3_assertions/src/test/resources
2025-06-29 13:00:25,205 [Worker-56: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2025-06-29 13:00:25,365 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory S:\Company Specific\Cognizant\JavaFSE_DeepSkilling\week2_junit\exercise3_assertions\src\main\resources
